0.5646190643310547,0.7282866889995016
0.6732921600341797,1.910935213825317
0.9760069847106934,3.135830218918973
1.3595311641693115,6.976780238608392
1.472154140472412,6.976787421061974
1.5769519805908203,7.1467615157282385
1.682699203491211,7.146763922162644
1.8876771926879883,6.947902643985069
2.0825979709625244,6.607862498301529
2.1845741271972656,6.607859664037766
2.366589069366455,5.955430154461195
2.4723432064056396,5.671658230532599
2.576923131942749,5.373695434676956
2.6887240409851074,5.095600534562936
2.981227159500122,4.158629809081827
3.085891008377075,3.8275010349324337
3.1988120079040527,3.4951753320904504
3.3855650424957275,2.8366568062499797
3.4927921295166016,2.8366510389144866
3.6220409870147705,3.967937707911045
3.804220199584961,4.067240815721445
3.9899160861968994,2.8021329427530453
4.095888137817383,2.5783796643756554
4.297236204147339,1.4633043582258909
4.398540019989014,1.5145890265836979
4.695677995681763,1.4666213093274785
4.892790079116821,1.4313416131382743
5.002024173736572,1.417901048474685
5.102214097976685,1.4081196472558424
5.297710180282593,1.3910577275829519
5.402491092681885,1.3853947362363759
5.511675119400024,1.3838113159885235
5.804986000061035,1.3955441523763403
6.112107038497925,1.4343360108424825
6.212213039398193,1.4523152961610926
6.416131019592285,1.428785886402131
6.713382005691528,1.7473695501167361
6.819190979003906,1.9658334617593256
7.022607088088989,2.778821505741461
7.208173036575317,3.917918499690509
7.318464040756226,4.498199856944155
7.432165145874023,4.967660133731632
7.831833124160767,3.4240628229625787
8.040441036224365,3.712014331232621
8.230621099472046,4.200809172471508
8.33117413520813,4.462536777058053
8.434385061264038,4.729246758726386
8.63739800453186,5.0142103443677035
8.837890148162842,5.0142103443677035
9.037018060684204,5.0142103443677035
9.142252206802368,5.0142103443677035
9.246092081069946,5.0142103443677035
9.448240995407104,5.0142103443677035
9.641395092010498,5.0142103443677035
9.741788148880005,5.0142103443677035
9.844640970230103,5.0142103443677035
10.047758102416992,5.0142103443677035
10.253775119781494,6.772009803778988
10.545085191726685,6.896377049119174
10.649834156036377,6.6853773994156125
10.75337815284729,6.48441199073679
10.860761165618896,6.484408757007323
10.96102499961853,6.151171218146404
11.064926147460938,5.877272565639551
11.257991075515747,5.37909267707525
11.458420991897583,4.8640505878282925
11.56447720527649,4.601947837176533
11.66712999343872,4.327620029350196
11.96451711654663,3.515291830583743
12.171439170837402,3.243009794752842
12.36559009552002,3.243009794752842
12.56667709350586,2.135784967440991
12.668666124343872,1.8703120606605186
12.9685800075531,1.2501821762728327
13.171814203262329,0.9702169806620671
13.273461103439331,0.8732631641941572
13.376947164535522,0.8024424685277156
13.480780124664307,0.750031586986611
13.686810970306396,0.6930109465692481
13.874205112457275,0.6355701183420103
13.989660024642944,0.6157675286638861
14.262821197509766,0.601090036751638
14.391093015670776,0.5987976717908811
