0.5680348873138428,0.0
0.8601140975952148,4.669287420839464
1.057452917098999,6.091108443416307
1.1656088829040527,6.735123848111945
1.276728868484497,7.148756182927527
1.4784700870513916,7.585548681590685
1.7764289379119873,7.8020505578615476
1.8775858879089355,7.831327110022378
1.9808619022369385,7.850397603588923
2.165342092514038,7.866563901639405
2.285227060317993,7.870694186607182
2.48341703414917,7.871358259583085
2.5837740898132324,7.869812991387181
2.7865118980407715,7.867240729051243
2.886636972427368,7.863911366546076
2.991837978363037,7.863911355186558
3.293104887008667,7.85789215540124
3.3949100971221924,7.855207422752945
3.620512008666992,7.855207425656973
3.8966689109802246,7.822973219839628
4.087095022201538,7.725977409804709
4.2007200717926025,7.651885857069288
4.302085876464844,7.555562830416192
4.595515966415405,7.2605974947781275
4.696501970291138,7.157686900096836
4.8070969581604,7.044829199709274
4.907425880432129,6.932643417427889
5.106720924377441,6.69594790251798
5.3077239990234375,6.462195307731419
5.4083778858184814,6.354909662338052
5.607745885848999,6.116944226913589
5.808820009231567,5.873376473494082
5.909278869628906,5.75531355751005
6.011278867721558,5.636925428984942
6.11351203918457,5.535100242160946
6.2138330936431885,5.411149145411853
6.314002990722656,5.276886952059129
6.5154619216918945,5.00476511005194
6.6161699295043945,4.87283685428055
6.722449064254761,4.753483294136643
7.009105920791626,4.320581549720876
7.126756906509399,4.182766673384614
7.329818964004517,3.9358562303810287
7.526915073394775,3.64747981771937
7.833472013473511,3.2484451947495403
8.03565001487732,3.0002461659094672
8.237219095230103,2.7273121271430556
8.33770203590393,2.6031041080187385
8.535054922103882,2.3904548615892014
8.640526056289673,2.2734823529721315
8.83833909034729,2.010456773470975
8.93842601776123,1.8981278815736726
9.044219970703125,1.7879408208210834
9.144447088241577,1.681921256585129
9.345654010772705,1.4563326402479977
9.545445919036865,1.2134839426676496
9.646805047988892,1.1063435220661626
9.94470500946045,0.84039574787518
10.047784090042114,0.7518632211385868
10.14984393119812,0.6745508677685821
10.4496750831604,0.5558968777335399
10.653121948242188,0.5389565600262066
10.851654052734375,1.5973702592526948
11.150089025497437,2.532804241738794
11.355424880981445,2.64762328798066
11.652090072631836,1.9524917764228082
11.854100942611694,2.329813712833367
11.957284927368164,2.338019390503056
12.062602996826172,2.3380195853085732
12.16792893409729,2.545807714611496
12.270413875579834,2.589591626255615
12.47276496887207,2.688943186985381
12.664994955062866,2.823801802451315
12.86424994468689,2.2094111513552845
13.251667976379395,1.960468633715164
13.363513946533203,1.8635995866761241
13.465172052383423,1.8868741850903672
13.565464973449707,1.9029204250201839
13.665926933288574,1.9149063951027832
13.771642923355103,1.9253813832667115
14.061310052871704,1.9361922075858493
14.178416967391968,1.937138409718605
