0.5680348873138428,45.588185371249715
0.8601140975952148,13.676611325286999
1.057452917098999,5.954506530471434
1.1656088829040527,3.7223937049212146
1.276728868484497,4.183791647018383
1.4784700870513916,2.113182534750342
1.7764289379119873,0.2894171103588382
1.8775858879089355,0.18465559201362608
1.9808619022369385,0.14059339890631445
2.165342092514038,0.03445206720604544
2.285227060317993,0.006187546238192291
2.48341703414917,-0.015397703586248118
2.5837740898132324,-0.024246296269341605
2.7865118980407715,-0.03325203527252331
2.886636972427368,-1.0797917443695084e-07
2.991837978363037,-0.05707415678864507
3.293104887008667,-0.026371269656056552
3.3949100971221924,2.1861738291704293e-08
3.620512008666992,-0.31830277454547584
3.8966689109802246,-0.9682438281676841
4.087095022201538,-0.6520705865658669
4.2007200717926025,-0.9502516846243071
4.302085876464844,-2.6116977594242745
4.595515966415405,-1.019057995481505
4.696501970291138,-1.0204594490391758
4.8070969581604,-1.1181798801500469
4.907425880432129,-2.314328679455561
5.106720924377441,-2.2653070996059386
5.3077239990234375,-1.0658867611523757
5.4083778858184814,-2.170328556032751
5.607745885848999,-2.40636832526212
5.808820009231567,-1.1752364651267666
5.909278869628906,-1.1606679484206452
6.011278867721558,-0.9960092733779251
6.11351203918457,-1.235544197755838
6.2138330936431885,-1.3403447269813045
6.314002990722656,-2.3857596485372667
6.5154619216918945,-1.310007601550579
6.6161699295043945,-1.123019682313469
6.722449064254761,-4.246219135261492
7.009105920791626,-1.1713873495871807
7.126756906509399,-2.329517883250988
7.329818964004517,-2.8775716899040646
7.526915073394775,-3.2276259295430862
7.833472013473511,-2.172516641957756
8.03565001487732,-2.531267660069553
8.237219095230103,-1.2361105108129906
8.33770203590393,-2.1236894379223807
8.535054922103882,-1.1090476035937833
8.640526056289673,-2.4045589467370667
8.83833909034729,-1.1223133210267446
8.93842601776123,-1.041525131527201
9.044219970703125,-1.0577932084625707
9.144447088241577,-1.912822544717621
9.345654010772705,-2.415949601538979
9.545445919036865,-1.0570377005922864
9.646805047988892,-2.3444548173251905
9.94470500946045,-0.8588796702203095
10.047784090042114,-0.7575198285075441
10.14984393119812,-1.172458006304215
10.4496750831604,-0.15999108841634035
10.653121948242188,10.133487974471631
10.851654052734375,8.818605281679652
11.150089025497437,1.0055456641439124
11.355424880981445,-6.942697789630562
11.652090072631836,3.6554448316053643
11.854100942611694,0.07952472168094425
11.957284927368164,1.8496875042752195e-06
12.062602996826172,1.9728106360739814
12.16792893409729,0.42722287792471825
12.270413875579834,0.9622802447207589
12.47276496887207,1.1942437568923656
12.664994955062866,-5.6378586706310205
12.86424994468689,-2.327870257676653
13.251667976379395,-0.8660933148134642
13.363513946533203,0.22894975486298377
13.465172052383423,0.15999374391749574
13.565464973449707,0.11930854327173981
13.665926933288574,0.09908612838357092
13.771642923355103,0.1032937347602557
14.061310052871704,0.008079814386980806
